2,,1000,,,,,,,,,,,,,,,,,,,,,,,
analog-input:1,,analog-input:30,,analog-input:28,,analog-input:24,,analog-input:29,,analog-input:23,,analog-input:34,,analog-input:33,,analog-input:27,,analog-input:31,,analog-input:25,,analog-input:32,,analog-input:26,
present-value,,present-value,,present-value,,present-value,,present-value,,present-value,,present-value,,present-value,,present-value,,present-value,,present-value,,present-value,,present-value,
time,value,time,value,time,value,time,value,time,value,time,value,time,value,time,value,time,value,time,value,time,value,time,value,time,value
1557118521,4.440000057220459,1557118581,6.46875,1557118611,6.1328125,1557118581,0.00976799987256527,1557118641,6.5078125,1557118641,8.454203605651855,1557118611,4.6484375,1557118611,17.191679000854492,1557118581,4.8046875,1557118611,0.15873000025749207,1557118611,5.0234375,1557118611,2.405369997024536,1557118611,6.046875
1557118551,4.440000057220459,1557118611,6.46875,1557118641,6.15625,1557118611,0.004883999936282635,1557118671,6.5078125,1557118671,8.454203605651855,1557118641,4.5625,1557118641,17.167259216308594,1557118611,4.625,1557118641,2.673989772796631,1557118641,4.9765625,1557118641,2.405369997024536,1557118641,6.09375
1557118581,4.440000057220459,1557118641,6.46875,1557118671,6.2265625,1557118641,0.00976799987256527,1557118701,6.5078125,1557118701,8.444436073303223,1557118671,4.5,1557118671,17.167259216308594,1557118641,4.5625,1557118671,3.174600124359131,1557118671,4.9375,1557118671,2.3809499740600586,1557118671,6.203125
1557118611,4.440000057220459,1557118671,6.4453125,1557118701,6.3125,1557118671,0.00976799987256527,1557118762,6.5078125,1557118762,8.42490005493164,1557118701,4.453125,1557118701,17.191679000854492,1557118671,4.5,1557118701,3.18681001663208,1557118701,4.9375,1557118701,2.344320058822632,1557118701,6.2890625
1557118641,4.440000057220459,1557118701,6.4453125,1557118762,6.203125,1557118701,0.00976799987256527,1557118792,6.484375,1557118792,8.410247802734375,1557118762,4.5625,1557118762,17.21609878540039,1557118701,4.5,1557118762,3.1623899936676025,1557118762,5.0234375,1557118762,2.3809499740600586,1557118762,6.1328125
1557118671,4.440000057220459,1557118762,6.4453125,1557118792,6.203125,1557118762,0.00976799987256527,1557118822,6.484375,1557118822,8.400480270385742,1557118792,4.6484375,1557118792,17.240520477294922,1557118762,4.6484375,1557118792,3.18681001663208,1557118792,5.0234375,1557118792,2.3687400817871094,1557118792,6.15625
1557118701,4.440000057220459,1557118792,6.4453125,1557118822,6.265625,1557118792,0.004883999936282635,1557118852,6.484375,1557118852,8.415131568908691,1557118822,4.7578125,1557118822,17.240520477294922,1557118792,4.625,1557118822,3.1623899936676025,1557118822,4.953125,1557118822,2.344320058822632,1557118822,6.203125
1557118762,4.440000057220459,1557118822,6.4453125,1557118852,6.2421875,1557118822,0.004883999936282635,1557118882,6.484375,1557118882,8.410247802734375,1557118852,4.78125,1557118852,17.21609878540039,1557118822,4.5625,1557118852,3.1623899936676025,1557118852,4.953125,1557118852,2.3321099281311035,1557118852,6.1796875
1557118792,4.440000057220459,1557118852,6.4453125,1557118882,6.203125,1557118852,0.00976799987256527,1557118912,6.484375,1557118912,8.410247802734375,1557118882,4.78125,1557118882,17.240520477294922,1557118852,4.5859375,1557118882,3.1623899936676025,1557118882,4.9765625,1557118882,2.3321099281311035,1557118882,6.1328125
1557118822,4.440000057220459,1557118882,6.421875,1557118912,6.15625,1557118882,0.00976799987256527,1557118942,6.484375,1557118942,8.415131568908691,1557118912,4.8046875,1557118912,17.21609878540039,1557118882,4.609375,1557118912,3.1623899936676025,1557118912,4.953125,1557118912,2.3809499740600586,1557118912,6.0703125
1557118852,4.440000057220459,1557118912,6.421875,1557118942,6.09375,1557118912,0.00976799987256527,1557118972,6.484375,1557118972,8.454203605651855,1557118942,4.78125,1557118942,17.21609878540039,1557118912,4.5859375,1557118942,3.174600124359131,1557118942,4.9375,1557118942,1.5384600162506104,1557118942,5.984375
1557118882,4.440000057220459,1557118942,6.421875,1557118972,6.0703125,1557118942,0.00976799987256527,1557119002,6.484375,1557119002,8.468855857849121,1557118972,4.8046875,1557118972,17.28936004638672,1557118942,4.5625,1557118972,3.174600124359131,1557118972,4.9140625,1557118972,0.647130012512207,1557118972,6
1557118912,4.440000057220459,1557118972,6.421875,1557119002,6.15625,1557118972,0.004883999936282635,1557119033,6.46875,1557119033,8.459088325500488,1557119002,4.8046875,1557119002,17.313779830932617,1557118972,4.5390625,1557119002,3.1623899936676025,1557119002,4.9375,1557119002,0.586080014705658,1557119002,6.1328125
1557118942,4.440000057220459,1557119002,6.421875,1557119033,6.09375,1557119002,0.00976799987256527,1557119063,6.46875,1557119063,8.449319839477539,1557119033,4.890625,1557119033,17.362619400024414,1557119002,4.5,1557119033,3.174600124359131,1557119033,4.828125,1557119033,0.586080014705658,1557119033,6
1557118972,4.440000057220459,1557119033,6.3984375,1557119063,6.046875,1557119033,0.00976799987256527,1557119093,6.46875,1557119093,8.459088325500488,1557119063,4.953125,1557119063,17.338199615478516,1557119033,4.453125,1557119063,3.1623899936676025,1557119063,4.8671875,1557119063,0.586080014705658,1557119063,5.9609375
1557119002,4.440000057220459,1557119063,6.3984375,1557119093,6.046875,1557119063,0.004883999936282635,1557119124,6.46875,1557119124,8.473739624023438,1557119093,5.0234375,1557119093,17.362619400024414,1557119063,4.5234375,1557119093,3.1623899936676025,1557119093,4.8671875,1557119093,0.586080014705658,1557119093,5.9609375
1557119033,4.440000057220459,1557119093,6.3984375,1557119124,5.9609375,1557119093,0.004883999936282635,1557119154,6.46875,1557119154,8.473739624023438,1557119124,5.171875,1557119124,17.41145896911621,1557119093,4.5234375,1557119124,9.352859497070312,1557119124,4.8046875,1557119124,0.586080014705658,1557119124,5.890625
1557119063,4.440000057220459,1557119124,6.3984375,1557119154,5.984375,1557119124,0.00976799987256527,1557119184,6.4453125,1557119184,8.473739624023438,1557119154,5.1953125,1557119154,17.362619400024414,1557119124,4.4296875,1557119154,9.242969512939453,1557119154,4.8046875,1557119154,0.586080014705658,1557119154,5.9140625
1557119093,4.440000057220459,1557119154,6.375,1557119184,5.984375,1557119154,0.00976799987256527,1557119214,6.4453125,1557119214,8.49327564239502,1557119184,5.171875,1557119184,17.338199615478516,1557119154,4.4140625,1557119184,9.218549728393555,1557119184,4.7578125,1557119184,0.586080014705658,1557119184,5.890625
1557119124,4.440000057220459,1557119184,6.375,1557119214,6,1557119184,0.00976799987256527,1557119244,6.4453125,1557119244,8.47862434387207,1557119214,5.1484375,1557119214,17.338199615478516,1557119184,4.34375,1557119214,9.279600143432617,1557119214,4.7578125,1557119214,0.586080014705658,1557119214,5.9609375
1557119154,4.440000057220459,1557119214,6.375,1557119244,6.15625,1557119214,0.00976799987256527,1557119274,6.4453125,1557119274,8.454203605651855,1557119244,5.1328125,1557119244,17.362619400024414,1557119214,4.3671875,1557119244,9.377280235290527,1557119244,4.953125,1557119244,0.5982900261878967,1557119244,6.203125
1557119184,4.440000057220459,1557119244,6.375,1557119274,6.421875,1557119244,0.00976799987256527,1557119304,6.421875,1557119304,8.449319839477539,1557119274,5.109375,1557119274,17.387039184570312,1557119244,4.734375,1557119274,7.9609198570251465,1557119274,5.28125,1557119274,0.586080014705658,1557119274,6.53125
1557119214,4.440000057220459,1557119274,6.375,1557119304,6.59375,1557119274,0.00976799987256527,1557119334,6.421875,1557119334,8.473739624023438,1557119304,5.1328125,1557119304,17.387039184570312,1557119274,5.0234375,1557119304,3.2966997623443604,1557119304,5.4375,1557119304,0.586080014705658,1557119304,6.6640625
1557119244,4.440000057220459,1557119304,6.3515625,1557119334,6.59375,1557119304,0.00976799987256527,1557119364,6.421875,1557119364,8.420016288757324,1557119334,5.1484375,1557119334,17.48472023010254,1557119304,5.109375,1557119334,0.15873000025749207,1557119334,5.765625,1557119334,0.586080014705658,1557119334,6.59375
1557119274,4.440000057220459,1557119334,6.3515625,1557119364,6.6171875,1557119334,0.00976799987256527,1557119395,6.421875,1557119395,8.439552307128906,1557119364,5.171875,1557119364,17.43587875366211,1557119334,5.5859375,1557119364,0.1465200036764145,1557119364,5.9140625,1557119364,0.586080014705658,1557119364,6.59375
1557119304,4.440000057220459,1557119364,6.3515625,1557119395,6.484375,1557119364,0.00976799987256527,1557119425,6.421875,1557119425,8.415131568908691,1557119395,5.1484375,1557119395,17.41145896911621,1557119364,5.65625,1557119395,0.1465200036764145,1557119395,5.65625,1557119395,0.586080014705658,1557119395,6.375
1557119334,4.440000057220459,1557119395,6.3515625,1557119425,6.2890625,1557119395,0.00976799987256527,1557119455,6.3984375,1557119455,8.459088325500488,1557119425,5.109375,1557119425,17.43587875366211,1557119395,5.2421875,1557119425,0.1465200036764145,1557119425,5.453125,1557119425,0.586080014705658,1557119425,6.15625
1557119364,4.440000057220459,1557119425,6.3515625,1557119455,6.2265625,1557119425,0.004883999936282635,1557119486,6.3984375,1557119486,8.454203605651855,1557119455,5.1484375,1557119455,17.48472023010254,1557119425,5.109375,1557119455,0.1465200036764145,1557119455,5.2421875,1557119455,0.586080014705658,1557119455,6.1328125
1557119395,4.440000057220459,1557119455,6.3359375,1557119486,6.2265625,1557119455,0.004883999936282635,1557119516,6.3984375,1557119516,8.468855857849121,1557119486,5.171875,1557119486,17.48472023010254,1557119455,4.828125,1557119486,0.1465200036764145,1557119486,5.109375,1557119486,0.586080014705658,1557119486,6.1171875
1557119425,4.440000057220459,1557119486,6.3359375,1557119516,6.1328125,1557119486,0.00976799987256527,1557119546,6.3984375,1557119546,8.47862434387207,1557119516,5.21875,1557119516,17.509140014648438,1557119486,4.671875,1557119516,0.1465200036764145,1557119516,5,1557119516,0.586080014705658,1557119516,6.0234375
1557119455,4.440000057220459,1557119516,6.3515625,1557119546,6.1171875,1557119516,0.004883999936282635,1557119576,6.3984375,1557119576,8.47862434387207,1557119546,5.1953125,1557119546,17.43587875366211,1557119516,4.5859375,1557119546,0.1465200036764145,1557119546,4.9375,1557119546,0.586080014705658,1557119546,6.0703125
1557119486,4.440000057220459,1557119546,6.3359375,1557119576,6.2265625,1557119546,0.00976799987256527,1557119606,6.3984375,1557119606,8.463972091674805,1557119576,5.171875,1557119576,17.43587875366211,1557119546,4.5390625,1557119576,0.1465200036764145,1557119576,4.9140625,1557119576,0.586080014705658,1557119576,6.203125
1557119516,4.440000057220459,1557119576,6.3515625,1557119606,6.2421875,1557119576,0.004883999936282635,1557119636,6.375,1557119636,8.49327564239502,1557119606,5.1484375,1557119606,17.41145896911621,1557119576,4.4765625,1557119606,0.1465200036764145,1557119606,4.8671875,1557119606,0.586080014705658,1557119606,6.2265625
1557119546,4.440000057220459,1557119606,6.3359375,1557119636,6.421875,1557119606,0.004883999936282635,1557119666,6.375,1557119666,8.483508110046387,1557119636,5.0390625,1557119636,17.387039184570312,1557119606,4.4296875,1557119636,0.1465200036764145,1557119636,5,1557119636,0.586080014705658,1557119636,6.421875
1557119576,4.440000057220459,1557119636,6.3359375,1557119666,6.46875,1557119636,0.00976799987256527,1557119696,6.375,1557119696,8.434667587280273,1557119666,5,1557119666,17.362619400024414,1557119636,4.5859375,1557119666,0.1465200036764145,1557119666,5.0390625,1557119666,0.7448099851608276,1557119666,6.46875
1557119606,4.440000057220459,1557119666,6.3359375,1557119696,6.4453125,1557119666,0.004883999936282635,1557119726,6.375,1557119726,8.459088325500488,1557119696,4.953125,1557119696,17.41145896911621,1557119666,4.625,1557119696,0.1465200036764145,1557119696,5.0859375,1557119696,2.3809499740600586,1557119696,6.3984375
1557119636,4.440000057220459,1557119696,6.3359375,1557119726,6.3984375,1557119696,0.00976799987256527,1557119757,6.375,1557119757,8.463972091674805,1557119726,4.953125,1557119726,17.41145896911621,1557119696,4.734375,1557119726,0.1465200036764145,1557119726,5.1484375,1557119726,3.1135499477386475,1557119726,6.3515625
1557119666,4.440000057220459,1557119726,6.3359375,1557119757,6.4453125,1557119726,0.00976799987256527,1557119787,6.375,1557119787,8.483508110046387,1557119757,4.953125,1557119757,17.43587875366211,1557119726,4.8046875,1557119757,0.1465200036764145,1557119757,5.171875,1557119757,3.18681001663208,1557119757,6.3984375
1557119696,4.440000057220459,1557119757,6.3359375,1557119787,6.375,1557119757,0.00976799987256527,1557119817,6.375,1557119817,8.473739624023438,1557119787,4.953125,1557119787,17.43587875366211,1557119757,4.78125,1557119787,0.1465200036764145,1557119787,5.1328125,1557119787,2.9181900024414062,1557119787,6.2890625
1557119726,4.440000057220459,1557119787,6.3359375,1557119817,6.3515625,1557119787,0.00976799987256527,1557119847,6.3515625,1557119847,8.468855857849121,1557119817,4.9765625,1557119817,17.41145896911621,1557119787,4.734375,1557119817,0.1465200036764145,1557119817,5.1484375,1557119817,2.4297900199890137,1557119817,6.3125
1557119757,4.440000057220459,1557119817,6.3359375,1557119847,6.375,1557119817,0.00976799987256527,1557119877,6.3515625,1557119877,8.52258014678955,1557119847,5.0234375,1557119847,17.387039184570312,1557119817,4.7578125,1557119847,0.1465200036764145,1557119847,5.109375,1557119847,2.3687400817871094,1557119847,6.3359375
1557119787,4.440000057220459,1557119847,6.3359375,1557119877,6.375,1557119847,0.00976799987256527,1557119907,6.3515625,1557119907,8.449319839477539,1557119877,5.0625,1557119877,17.387039184570312,1557119847,4.6953125,1557119877,0.1465200036764145,1557119877,5.109375,1557119877,2.3809499740600586,1557119877,6.3515625
1557119817,4.440000057220459,1557119877,6.3125,1557119907,6.3359375,1557119877,0.00976799987256527,1557119938,6.3515625,1557119938,8.42490005493164,1557119907,5.0390625,1557119907,17.338199615478516,1557119877,4.6953125,1557119907,0.1465200036764145,1557119907,5.0859375,1557119907,2.405369997024536,1557119907,6.265625
1557119847,4.440000057220459,1557119907,6.3125,1557119938,6.2890625,1557119907,0.00976799987256527,1557119968,6.3515625,1557119968,8.42490005493164,1557119938,5.0234375,1557119938,17.338199615478516,1557119907,4.71875,1557119938,0.1465200036764145,1557119938,5.109375,1557119938,2.393160104751587,1557119938,6.2265625
1557119877,4.440000057220459,1557119938,6.3125,1557119968,6.265625,1557119938,0.004883999936282635,1557119998,6.3515625,1557119998,8.429783821105957,1557119968,4.828125,1557119968,17.28936004638672,1557119938,4.734375,1557119968,0.1465200036764145,1557119968,5.0859375,1557119968,2.356529951095581,1557119968,6.1796875
1557119907,4.440000057220459,1557119968,6.3125,1557119998,6.15625,1557119968,0.00976799987256527,1557120028,6.3515625,1557120028,8.439552307128906,1557119998,4.734375,1557119998,17.313779830932617,1557119968,4.6953125,1557119998,0.1465200036764145,1557119998,5.0234375,1557119998,2.393160104751587,1557119998,6.0234375
1557119938,4.440000057220459,1557119998,6.3125,1557120028,6.046875,1557119998,0.004883999936282635,1557120058,6.3515625,1557120058,8.454203605651855,1557120028,4.671875,1557120028,17.28936004638672,1557119998,4.6484375,1557120028,0.1465200036764145,1557120028,4.9765625,1557120028,2.393160104751587,1557120028,5.9140625
1557119968,4.440000057220459,1557120028,6.2890625,1557120058,6,1557120028,0.00976799987256527,1557120088,6.3515625,1557120088,8.468855857849121,1557120058,4.71875,1557120058,17.28936004638672,1557120028,4.6484375,1557120058,3.137969970703125,1557120058,4.890625,1557120058,2.271059989929199,1557120058,5.9140625
1557119998,4.440000057220459,1557120058,6.2890625,1557120088,5.9609375,1557120058,0.00976799987256527,1557120108,6.3359375,1557120108,8.468855857849121,1557120088,4.78125,1557120088,17.28936004638672,1557120058,4.4765625,1557120088,3.18681001663208,1557120088,4.8046875,1557120088,2.25885009765625,1557120088,5.875
1557120028,4.440000057220459,1557120088,6.2890625,1557120108,6.0234375,1557120088,0.00976799987256527,1557120138,6.3359375,1557120138,8.463972091674805,1557120108,4.78125,1557120108,17.240520477294922,1557120088,4.390625,1557120108,3.1623899936676025,1557120108,4.78125,1557120108,2.2832698822021484,1557120108,5.984375
1557120058,4.440000057220459,1557120108,6.2890625,1557120138,6.2890625,1557120108,0.00976799987256527,1557120169,6.3359375,1557120169,8.54699993133545,1557120138,4.734375,1557120138,17.26494026184082,1557120108,4.3671875,1557120138,3.1623899936676025,1557120138,4.828125,1557120138,2.344320058822632,1557120138,6.3125
1557120088,4.440000057220459,1557120138,6.2890625,1557120169,6.4453125,1557120138,0.00976799987256527,1557120199,6.3359375,1557120199,8.5372314453125,1557120169,4.7578125,1557120169,17.26494026184082,1557120138,4.3203125,1557120169,3.174600124359131,1557120169,4.8671875,1557120169,2.25885009765625,1557120169,6.5078125
1557120108,4.440000057220459,1557120169,6.2890625,1557120199,6.484375,1557120169,0.00976799987256527,1557120229,6.3359375,1557120229,8.434667587280273,1557120199,4.78125,1557120199,17.21609878540039,1557120169,4.390625,1557120199,3.1623899936676025,1557120199,4.953125,1557120199,2.16117000579834,1557120199,6.484375
1557120138,4.440000057220459,1557120199,6.2890625,1557120229,6.46875,1557120199,0.004883999936282635,1557120260,6.3359375,1557120260,8.415131568908691,1557120229,4.84375,1557120229,17.26494026184082,1557120199,4.5234375,1557120229,3.1623899936676025,1557120229,5.1484375,1557120229,2.222219944000244,1557120229,6.4453125
1557120169,4.440000057220459,1557120229,6.2890625,1557120260,6.4453125,1557120229,0.00976799987256527,1557120290,6.3125,1557120290,8.42490005493164,1557120260,4.8671875,1557120260,17.28936004638672,1557120229,4.8046875,1557120260,3.1623899936676025,1557120260,5.1484375,1557120260,2.25885009765625,1557120260,6.3984375
1557120199,4.440000057220459,1557120260,6.265625,1557120290,6.3359375,1557120260,0.00976799987256527,1557120320,6.3125,1557120320,8.405364036560059,1557120290,4.9375,1557120290,17.313779830932617,1557120260,4.7578125,1557120290,3.1623899936676025,1557120290,5.109375,1557120290,2.2344300746917725,1557120290,6.2265625
1557120229,4.440000057220459,1557120290,6.265625,1557120320,6.203125,1557120290,0.004883999936282635,1557120350,6.3125,1557120350,8.410247802734375,1557120320,5,1557120320,17.28936004638672,1557120290,4.734375,1557120320,3.1623899936676025,1557120320,5.0625,1557120320,2.25885009765625,1557120320,6.0703125
1557120260,4.440000057220459,1557120320,6.265625,1557120350,5.984375,1557120320,0.004883999936282635,1557120380,6.3125,1557120380,8.454203605651855,1557120350,5.109375,1557120350,17.28936004638672,1557120320,4.734375,1557120350,3.1623899936676025,1557120350,4.9765625,1557120350,0.7081800103187561,1557120350,5.828125
1557120290,4.440000057220459,1557120350,6.265625,1557120380,5.828125,1557120350,0.00976799987256527,1557120410,6.3125,1557120410,8.444436073303223,1557120380,5.1328125,1557120380,17.338199615478516,1557120350,4.6484375,1557120380,3.150179862976074,1557120380,4.8671875,1557120380,0.6104999780654907,1557120380,5.65625
1557120320,4.440000057220459,1557120380,6.265625,1557120410,5.71875,1557120380,0.004883999936282635,1557120440,6.3125,1557120440,8.473739624023438,1557120410,5.1953125,1557120410,17.362619400024414,1557120380,4.5234375,1557120410,3.137969970703125,1557120410,4.7578125,1557120410,0.5982900261878967,1557120410,5.546875
1557120350,4.440000057220459,1557120410,6.265625,1557120440,5.6328125,1557120410,0.00976799987256527,1557120470,6.3125,1557120470,8.473739624023438,1557120440,5.1953125,1557120440,17.41145896911621,1557120410,4.4296875,1557120440,0.15873000025749207,1557120440,4.5625,1557120440,0.5982900261878967,1557120440,5.5
1557120380,4.440000057220459,1557120440,6.2421875,1557120470,5.71875,1557120440,0.00976799987256527,1557120500,6.3125,1557120500,8.483508110046387,1557120470,5.1484375,1557120470,17.41145896911621,1557120440,4.171875,1557120470,0.1465200036764145,1557120470,4.5234375,1557120470,0.5982900261878967,1557120470,5.671875
1557120410,4.440000057220459,1557120470,6.265625,1557120500,5.875,1557120470,0.00976799987256527,1557120561,6.2890625,1557120561,8.512811660766602,1557120500,5.109375,1557120500,17.41145896911621,1557120470,4.2109375,1557120500,0.1465200036764145,1557120500,4.8046875,1557120500,0.586080014705658,1557120500,5.890625
1557120440,4.440000057220459,1557120500,6.2421875,1557120561,6.3984375,1557120500,0.00976799987256527,1557120591,6.2890625,1557120591,8.498160362243652,1557120561,5.0390625,1557120561,17.43587875366211,1557120500,4.5625,1557120561,0.1465200036764145,1557120561,5.3046875,1557120561,0.586080014705658,1557120561,6.484375
1557120470,4.440000057220459,1557120561,6.2421875,1557120591,6.6875,1557120561,0.00976799987256527,1557120621,6.2890625,1557120621,8.459088325500488,1557120591,5.0390625,1557120591,17.46030044555664,1557120561,5,1557120591,0.15873000025749207,1557120591,5.4765625,1557120591,0.586080014705658,1557120591,6.8203125
1557120500,4.440000057220459,1557120591,6.2421875,1557120621,6.8359375,1557120591,0.00976799987256527,1557120651,6.2890625,1557120651,8.444436073303223,1557120621,5.0390625,1557120621,17.46030044555664,1557120591,5.1484375,1557120621,0.1465200036764145,1557120621,5.828125,1557120621,0.586080014705658,1557120621,6.90625
1557120561,4.440000057220459,1557120621,6.2421875,1557120651,6.8359375,1557120621,0.00976799987256527,1557120682,6.265625,1557120682,8.454203605651855,1557120651,5.0625,1557120651,17.46030044555664,1557120621,5.5625,1557120651,0.1465200036764145,1557120651,5.9609375,1557120651,0.586080014705658,1557120651,6.8828125
1557120591,4.440000057220459,1557120651,6.2421875,1557120682,6.6875,1557120651,0.00976799987256527,1557120712,6.265625,1557120712,8.444436073303223,1557120682,5.0859375,1557120682,17.509140014648438,1557120651,5.609375,1557120682,0.15873000025749207,1557120682,5.71875,1557120682,0.586080014705658,1557120682,6.6171875
1557120621,4.440000057220459,1557120682,6.2421875,1557120712,6.484375,1557120682,0.00976799987256527,1557120742,6.265625,1557120742,8.473739624023438,1557120712,5.0859375,1557120712,17.48472023010254,1557120682,5.2578125,1557120712,0.1465200036764145,1557120712,5.4765625,1557120712,0.586080014705658,1557120712,6.3515625
1557120651,4.440000057220459,1557120712,6.2421875,1557120742,6.1328125,1557120712,0.004883999936282635,1557120772,6.265625,1557120772,8.463972091674805,1557120742,5.1328125,1557120742,17.48472023010254,1557120712,5.0859375,1557120742,0.15873000025749207,1557120742,5.21875,1557120742,0.6227099895477295,1557120742,5.984375
1557120682,4.440000057220459,1557120742,6.2265625,1557120772,6.1328125,1557120742,0.00976799987256527,1557120802,6.2421875,1557120802,8.468855857849121,1557120772,5.1484375,1557120772,17.43587875366211,1557120742,4.9140625,1557120772,0.1465200036764145,1557120772,5.1484375,1557120772,1.5018298625946045,1557120772,6.0234375
1557120712,4.440000057220459,1557120772,6.2265625,1557120802,6.15625,1557120772,0.00976799987256527,1557120832,6.2421875,1557120832,8.488391876220703,1557120802,5.0859375,1557120802,17.43587875366211,1557120772,4.8046875,1557120802,0.1465200036764145,1557120802,5.0390625,1557120802,3.1135499477386475,1557120802,6.046875
1557120742,4.440000057220459,1557120802,6.2265625,1557120832,6.0703125,1557120802,0.00976799987256527,1557120863,6.2421875,1557120863,8.488391876220703,1557120832,5.0390625,1557120832,17.46030044555664,1557120802,4.609375,1557120832,0.1465200036764145,1557120832,4.9140625,1557120832,3.1623899936676025,1557120832,5.9609375
1557120772,4.440000057220459,1557120832,6.2265625,1557120863,6,1557120832,0.00976799987256527,1557120893,6.2421875,1557120893,8.498160362243652,1557120863,5.0390625,1557120863,17.41145896911621,1557120832,4.5,1557120863,0.15873000025749207,1557120863,4.84375,1557120863,3.2600700855255127,1557120863,5.9140625
1557120802,4.440000057220459,1557120863,6.2265625,1557120893,6.0703125,1557120863,0.00976799987256527,1557120923,6.2421875,1557120923,8.49327564239502,1557120893,5.0234375,1557120893,17.41145896911621,1557120863,4.4765625,1557120893,0.15873000025749207,1557120893,4.84375,1557120893,2.539680004119873,1557120893,6.046875
1557120832,4.440000057220459,1557120893,6.2265625,1557120923,6.203125,1557120893,0.00976799987256527,1557120953,6.2421875,1557120953,8.463972091674805,1557120923,4.9765625,1557120923,17.387039184570312,1557120893,4.4140625,1557120923,0.1465200036764145,1557120923,4.8046875,1557120923,2.4297900199890137,1557120923,6.2265625
1557120863,4.440000057220459,1557120923,6.203125,1557120953,6.4453125,1557120923,0.00976799987256527,1557120983,6.2421875,1557120983,8.473739624023438,1557120953,4.9140625,1557120953,17.41145896911621,1557120923,4.34375,1557120953,0.1465200036764145,1557120953,4.9140625,1557120953,2.4297900199890137,1557120953,6.484375
1557120893,4.440000057220459,1557120953,6.203125,1557120983,6.484375,1557120953,0.00976799987256527,1557121013,6.2421875,1557121013,8.463972091674805,1557120983,4.890625,1557120983,17.387039184570312,1557120953,4.4765625,1557120983,0.15873000025749207,1557120983,5.0234375,1557120983,2.4297900199890137,1557120983,6.5078125
1557120923,4.440000057220459,1557120983,6.1796875,1557121013,6.484375,1557120983,0.00976799987256527,1557121043,6.2265625,1557121043,8.454203605651855,1557121013,4.890625,1557121013,17.338199615478516,1557120983,4.609375,1557121013,2.9914498329162598,1557121013,5.0859375,1557121013,2.4175801277160645,1557121013,6.484375
1557120953,4.440000057220459,1557121013,6.1796875,1557121043,6.46875,1557121013,0.00976799987256527,1557121074,6.2421875,1557121074,8.439552307128906,1557121043,4.9140625,1557121043,17.362619400024414,1557121013,4.71875,1557121043,3.174600124359131,1557121043,5.171875,1557121043,2.3809499740600586,1557121043,6.4453125
1557120983,4.440000057220459,1557121043,6.203125,1557121074,6.3515625,1557121043,0.00976799987256527,1557121104,6.2265625,1557121104,8.459088325500488,1557121074,5,1557121074,17.338199615478516,1557121043,4.8046875,1557121074,3.150179862976074,1557121074,5.171875,1557121074,2.2954800128936768,1557121074,6.2890625
1557121013,4.440000057220459,1557121074,6.1796875,1557121104,6.2890625,1557121074,0.004883999936282635,1557121134,6.2421875,1557121134,8.468855857849121,1557121104,4.9765625,1557121104,17.387039184570312,1557121074,4.8046875,1557121104,3.137969970703125,1557121104,5.1484375,1557121104,2.271059989929199,1557121104,6.2265625
1557121043,4.440000057220459,1557121104,6.1796875,1557121134,6.3125,1557121104,0.00976799987256527,1557121164,6.2265625,1557121164,8.473739624023438,1557121134,4.953125,1557121134,17.362619400024414,1557121104,4.78125,1557121134,3.1623899936676025,1557121134,5.109375,1557121134,2.271059989929199,1557121134,6.2421875
1557121074,4.440000057220459,1557121134,6.203125,1557121164,6.203125,1557121134,0.00976799987256527,1557121194,6.2265625,1557121194,8.459088325500488,1557121164,4.9140625,1557121164,17.338199615478516,1557121134,4.71875,1557121164,3.150179862976074,1557121164,5.0234375,1557121164,2.2466399669647217,1557121164,6.1328125
1557121104,4.440000057220459,1557121164,6.203125,1557121194,6.1171875,1557121164,0.00976799987256527,1557121224,6.2265625,1557121224,8.473739624023438,1557121194,4.8671875,1557121194,17.313779830932617,1557121164,4.6484375,1557121194,3.150179862976074,1557121194,5,1557121194,2.2954800128936768,1557121194,6
1557121134,4.440000057220459,1557121194,6.203125,1557121224,6,1557121194,0.00976799987256527,1557121254,6.2265625,1557121254,8.468855857849121,1557121224,4.8671875,1557121224,17.338199615478516,1557121194,4.6484375,1557121224,3.150179862976074,1557121224,4.953125,1557121224,2.2954800128936768,1557121224,5.875
1557121164,4.440000057220459,1557121224,6.1796875,1557121254,5.984375,1557121224,0.00976799987256527,1557121284,6.2265625,1557121284,8.473739624023438,1557121254,4.890625,1557121254,17.313779830932617,1557121224,4.609375,1557121254,3.150179862976074,1557121254,4.8671875,1557121254,2.3321099281311035,1557121254,5.890625
1557121194,4.440000057220459,1557121254,6.1796875,1557121284,5.984375,1557121254,0.00976799987256527,1557121314,6.2265625,1557121314,8.468855857849121,1557121284,4.890625,1557121284,17.28936004638672,1557121254,4.453125,1557121284,3.150179862976074,1557121284,4.78125,1557121284,2.3687400817871094,1557121284,5.890625
1557121224,4.440000057220459,1557121284,6.1796875,1557121314,5.984375,1557121284,0.00976799987256527,1557121344,6.2265625,1557121344,8.459088325500488,1557121314,4.8671875,1557121314,17.28936004638672,1557121284,4.34375,1557121314,3.1623899936676025,1557121314,4.71875,1557121314,2.356529951095581,1557121314,5.9140625
